"","UMAP_1","UMAP_2"
"human2_lib1.final_cell_0135",-2.06680631606483,5.65047523657554
"human2_lib1.final_cell_0136",2.85812997849083,14.9893042771029
"human2_lib1.final_cell_0137",-0.706710934328076,-12.0962212355924
"human2_lib1.final_cell_0138",7.80285406143761,8.53857443014853
"human2_lib1.final_cell_0139",-1.51855838267707,-13.4269001754118
"human2_lib1.final_cell_0140",-3.02295756308937,6.11765596548789
"human2_lib1.final_cell_0141",-1.0034294125309,-12.5241959365202
"human2_lib1.final_cell_0142",-1.28278791873359,6.72788164297812
"human2_lib1.final_cell_0143",-16.4236025807133,2.17847857157462
"human2_lib1.final_cell_0144",-1.96541142432594,6.88811514059775
"human2_lib1.final_cell_0145",-0.505927890228268,-12.1522248061491
"human2_lib1.final_cell_0146",-2.34627628295326,7.00003788153403
"human2_lib1.final_cell_0147",-0.991800605939862,5.76712248007529
"human2_lib1.final_cell_0148",-2.16635823218727,7.20345947424643
"human2_lib1.final_cell_0149",-3.08112859694862,7.56179973761313
"human2_lib1.final_cell_0150",-1.06377041308784,-13.6467211516691
"human2_lib1.final_cell_0151",3.70534300835228,15.1177851883578
"human2_lib1.final_cell_0152",-16.4564738270512,1.30597183386557
"human2_lib1.final_cell_0153",-3.16562080352211,7.53145858923667
"human2_lib1.final_cell_0154",-3.27643036811256,6.54163715521567
"human2_lib1.final_cell_0155",3.11119675667382,15.2517201630282
"human2_lib1.final_cell_0156",11.4717850688229,-9.25058296044595
"human2_lib1.final_cell_0157",-1.32390022246742,5.95213577429526
"human2_lib1.final_cell_0158",-3.623953818964,7.53977701346152
"human2_lib1.final_cell_0159",4.53295516998864,17.1981627670931
"human2_lib1.final_cell_0160",3.18387818367577,15.2025592056917
"human2_lib1.final_cell_0161",-1.88057541816139,6.54918024222129
"human2_lib1.final_cell_0162",-2.52142310111427,7.12573120276206
"human2_lib1.final_cell_0163",-2.05228340594673,6.44681760946982
"human2_lib1.final_cell_0164",-3.47300624816322,7.02861473242514
"human2_lib1.final_cell_0165",-16.3505454060307,1.42116508166068
"human2_lib1.final_cell_0166",-2.95730662314796,5.87930652777427
"human2_lib1.final_cell_0167",5.21036672623253,1.59025243202918
"human2_lib1.final_cell_0168",-2.29130959479713,6.33482286612265
"human2_lib1.final_cell_0169",12.1299624446163,-8.50860336144692
"human2_lib1.final_cell_0170",-2.64590811698341,6.54791185538047
"human2_lib1.final_cell_0171",-16.2289900776615,1.22097543160193
"human2_lib1.final_cell_0172",-3.30770206420326,6.83822271506064
"human2_lib1.final_cell_0173",10.5742726329098,-7.54226711114175
"human2_lib1.final_cell_0174",-1.82470858065986,5.85178396383994
"human2_lib1.final_cell_0175",-2.70765352218055,6.34869739691489
"human2_lib1.final_cell_0176",-2.59626460044288,7.2814547745394
"human2_lib1.final_cell_0177",2.46360111267662,14.6699425903963
"human2_lib1.final_cell_0178",-2.8408465382328,5.92832061926596
"human2_lib1.final_cell_0179",-1.67804729907417,6.77923748175376
"human2_lib1.final_cell_0180",-2.57554507224464,6.10303089300864
"human2_lib1.final_cell_0181",7.650704384161,8.28021404425376
"human2_lib1.final_cell_0182",-1.31342625586891,-12.7697270186735
"human2_lib1.final_cell_0183",-1.08907383649254,-12.4297335418058
"human2_lib1.final_cell_0184",-2.31142377822303,6.09219858328574
"human2_lib1.final_cell_0185",-6.08544301955604,-2.95006778558023
"human2_lib1.final_cell_0186",8.15841627152062,8.85479995886558
"human2_lib1.final_cell_0187",-1.12995290725135,-12.5096562178922
"human2_lib1.final_cell_0188",-18.1745448109379,6.53545448462241
"human2_lib1.final_cell_0189",-6.53169250457191,-2.56101897080667
"human2_lib1.final_cell_0190",3.47492933304406,15.9394623963045
"human2_lib1.final_cell_0191",-2.95626378028297,6.92462417761557
"human2_lib1.final_cell_0192",2.94548845322228,14.7100188461947
"human2_lib1.final_cell_0193",12.2596173289547,-8.42121627648599
"human2_lib1.final_cell_0194",7.22629261047936,7.39928838888877
"human2_lib1.final_cell_0195",-1.457529782938,-12.7667095931364
"human2_lib1.final_cell_0196",-0.591594040082928,-13.1896002562834
"human2_lib1.final_cell_0197",-18.1692328449955,6.55743953863852
"human2_lib1.final_cell_0198",-0.526309549497601,-13.9939205916715
"human2_lib1.final_cell_0199",-3.33019828765297,6.68105432669394
"human2_lib1.final_cell_0200",12.15706396134,-8.7378151686979
"human2_lib1.final_cell_0201",-0.971605658220288,-12.4399636061979
"human2_lib1.final_cell_0202",-16.3614287373295,2.30292603651755
"human2_lib1.final_cell_0203",-1.19878029792213,6.91231558005088
"human2_lib1.final_cell_0204",-0.44986006586456,-13.1416971953703
"human2_lib1.final_cell_0205",3.94563484222985,16.1557976929354
"human2_lib1.final_cell_0206",-0.295758008646008,-7.37494113763101
"human2_lib1.final_cell_0207",-6.35225915877723,-2.88264801820047
"human2_lib1.final_cell_0208",-3.12599778144264,6.1663539139437
"human2_lib1.final_cell_0209",-1.77452409236335,6.30872270743125
"human2_lib1.final_cell_0210",-3.43678307502174,7.61117574850791
"human2_lib1.final_cell_0211",12.2883143428097,-8.41102245171792
"human2_lib1.final_cell_0212",-2.95662212340736,6.55554458777182
"human2_lib1.final_cell_0213",7.70549869568444,8.25022289435142
"human2_lib1.final_cell_0214",-2.32040548293495,6.85110780874961
"human2_lib1.final_cell_0215",-1.07789623706245,-12.5033610137296
"human2_lib1.final_cell_0216",-18.1655402180424,6.56320783774131
"human2_lib1.final_cell_0217",-15.9206233021488,1.44674137512916
"human2_lib1.final_cell_0218",-0.536726027416226,6.20785638968222
"human2_lib1.final_cell_0219",-1.35565638511085,-12.9028570922209
"human2_lib1.final_cell_0220",-2.69013595549965,6.69276258627646
"human2_lib1.final_cell_0221",-3.19402766196632,6.57111284415
"human2_lib1.final_cell_0222",-2.41025471656227,6.56485960165732
"human2_lib1.final_cell_0223",-0.508572250293728,-12.4494622023893
"human2_lib1.final_cell_0224",-0.605458736108777,-12.3229620726896
"human2_lib1.final_cell_0225",-1.09296631781959,6.06899711767905
"human2_lib1.final_cell_0226",-6.4348258969059,-2.76851084550149
"human2_lib1.final_cell_0227",-0.997657596754071,-12.3669331343961
"human2_lib1.final_cell_0228",-2.53982353179359,6.39371654669516
"human2_lib1.final_cell_0229",-1.2534773346653,6.38954851309531
"human2_lib1.final_cell_0230",-2.01724028556251,6.08859941641562
"human2_lib1.final_cell_0231",-1.32140696017646,-12.5240805419279
"human2_lib1.final_cell_0232",2.6758565905819,14.6050955979037
"human2_lib1.final_cell_0233",-0.905067145513531,-13.6727068694425
"human2_lib1.final_cell_0234",-16.3249735829105,1.47902187983268
"human2_lib1.final_cell_0235",-2.95335364310646,6.08309290091269
"human2_lib1.final_cell_0236",-1.22122633426094,-13.5634815963102
"human2_lib1.final_cell_0237",-0.913898825334546,-12.1162398131681
"human2_lib1.final_cell_0238",-6.56418132750892,-2.59203651269204
"human2_lib1.final_cell_0239",-1.14761340587043,6.25900337378257
"human2_lib1.final_cell_0240",-3.03791046111488,6.7503177849459
"human2_lib1.final_cell_0241",-1.68047153918647,6.17991420904868
"human2_lib1.final_cell_0242",-0.671976327585217,-12.5176937850309
"human2_lib1.final_cell_0243",-3.40119409530067,7.63542864004844
"human2_lib1.final_cell_0244",-17.9402289387455,6.5546447960543
"human2_lib1.final_cell_0245",-2.09997916190529,7.60816023031943
"human2_lib1.final_cell_0246",12.1698784831295,-8.34497192223794
"human2_lib1.final_cell_0247",-16.5928549763432,1.59009352604621
"human2_lib1.final_cell_0248",-6.17412900893593,-2.74718692620523
"human2_lib1.final_cell_0249",-0.69157588450813,-12.4258501799894
"human2_lib1.final_cell_0250",-2.401381969141,7.6391584602999
"human2_lib1.final_cell_0251",3.43339538605309,15.1730887619662
"human2_lib1.final_cell_0252",-1.46104431121254,-13.5994732650114
"human2_lib1.final_cell_0253",-6.03335952727699,-2.91534068902261
"human2_lib1.final_cell_0254",0.658806026292804,-8.45952155907876
"human2_lib1.final_cell_0255",-1.12669372527504,-13.5414469512296
"human2_lib1.final_cell_0256",3.18388557465172,15.3483416763949
"human2_lib1.final_cell_0257",2.99551892311669,15.0210358826327
"human2_lib1.final_cell_0258",-2.56445169417762,6.55271122137778
"human2_lib1.final_cell_0259",-0.705934166597363,-12.8649399550749
"human2_lib1.final_cell_0260",0.649604380441669,-13.4281122954679
"human2_lib1.final_cell_0261",3.80025434525109,16.2337548462557
"human2_lib1.final_cell_0262",-1.71161615817451,-13.1010287078214
"human2_lib1.final_cell_0263",3.1451473239193,15.3564345566439
"human2_lib1.final_cell_0264",-3.47036099402809,7.64814684073203
"human2_lib1.final_cell_0265",-2.59466814963722,6.27087185065024
"human2_lib1.final_cell_0266",-16.4357237812748,1.62857696692222
"human2_lib1.final_cell_0267",12.3970999720821,-8.60468128045327
"human2_lib1.final_cell_0268",-1.80919909446144,6.8990575997042
"human2_lib1.final_cell_0269",-15.9874186512699,1.47919026295417
"human2_lib1.final_cell_0270",-1.42543721167946,-12.9359905989958
"human2_lib1.final_cell_0271",-2.38151597945594,7.41204139868491
"human2_lib1.final_cell_0272",12.3069777491818,-8.59743144829995
"human2_lib1.final_cell_0273",-1.49567592112922,-13.7589962752653
"human2_lib1.final_cell_0274",-1.42821717231178,-13.1134827407194
"human2_lib1.final_cell_0275",11.5115733149776,-9.136885908444
"human2_lib1.final_cell_0276",3.06551122696495,14.9550034729647
"human2_lib1.final_cell_0277",-2.26584577529335,7.33102342764609
"human2_lib1.final_cell_0278",12.3895411494503,-8.58788707574136
"human2_lib1.final_cell_0279",-2.26098942725563,5.87130567709678
"human2_lib1.final_cell_0280",-1.12144553630256,-13.0632803710294
"human2_lib1.final_cell_0281",3.29358530075646,15.2708098618197
"human2_lib1.final_cell_0282",-1.08125275342369,-13.4800169738126
"human2_lib1.final_cell_0283",-17.0062746998539,6.85528585592978
"human2_lib1.final_cell_0284",5.2774190905819,14.5778033463167
"human2_lib1.final_cell_0285",-1.56067657439613,-13.5378878386808
"human2_lib1.final_cell_0286",-1.84868884055519,6.72460291067832
"human2_lib1.final_cell_0287",-16.5055022236576,1.61221942583793
"human2_lib1.final_cell_0288",-1.17805123298072,-12.2579167159391
"human2_lib1.final_cell_0289",-2.92536163298988,6.29050943533652
"human2_lib1.final_cell_0290",-0.667202233957287,-12.7221253188444
"human2_lib1.final_cell_0291",-1.15780389277839,-12.6242401870084
"human2_lib1.final_cell_0292",-2.14336371390724,6.28056928793662
"human2_lib1.final_cell_0293",-0.993505179571148,-12.9007389815641
"human2_lib1.final_cell_0294",-1.78951609103584,6.39216301123374
"human2_lib1.final_cell_0295",-6.09769105880165,-2.65842964967019
"human2_lib1.final_cell_0296",-1.08697730271721,-13.1359312804533
"human2_lib1.final_cell_0297",2.76217675240136,14.6364981857943
"human2_lib1.final_cell_0298",-1.06387132375145,-13.2423966201139
"human2_lib1.final_cell_0299",-1.68347501723671,6.56052658240073
"human2_lib1.final_cell_0300",-2.64245891539955,6.77311918417685
"human2_lib1.final_cell_0301",-2.80046558349037,7.40810939947837
"human2_lib1.final_cell_0302",-2.69143581359291,7.40945884863608
"human2_lib1.final_cell_0303",3.04117441208458,14.6373965470003
"human2_lib1.final_cell_0304",-0.984785139249798,-13.0698292525602
"human2_lib1.final_cell_0305",-1.4972425696125,6.12291452566855
"human2_lib1.final_cell_0306",-3.02821850745582,6.80239460150473
"human2_lib1.final_cell_0307",2.43876814873314,14.7693288056063
"human2_lib1.final_cell_0308",-1.89280533759498,7.09544059912436
"human2_lib1.final_cell_0309",4.22180318863488,15.4577462402987
"human2_lib1.final_cell_0310",-2.30863213508033,7.43748542944663
"human2_lib1.final_cell_0311",-1.94702923266792,6.32750246206992
"human2_lib1.final_cell_0312",-6.04346227614784,-2.5525489123655
"human2_lib1.final_cell_0313",7.26534557373619,7.22339460531943
"human2_lib1.final_cell_0314",3.13111114533043,15.340219232242
"human2_lib1.final_cell_0315",-1.14621710746193,6.88874265829795
"human2_lib1.final_cell_0316",-3.47146964042091,7.57748148123496
"human2_lib1.final_cell_0317",8.23998308212853,8.44753715674155
"human2_lib1.final_cell_0318",-1.05127227275276,-13.3437226088834
"human2_lib1.final_cell_0319",3.44538760216332,15.7753045288729
"human2_lib1.final_cell_0320",-1.59173154799843,6.82995245138877
"human2_lib1.final_cell_0321",2.53792548210717,14.5881459442782
"human2_lib1.final_cell_0322",-1.90807104079628,6.57431623617881
"human2_lib1.final_cell_0323",2.6142897609005,14.3789040772127
"human2_lib1.final_cell_0324",-1.24039924113655,-13.4027712615324
"human2_lib1.final_cell_0325",-0.557483791994092,-12.9612362654997
"human2_lib1.final_cell_0326",-0.564017980979916,-13.2832749160124
"human2_lib1.final_cell_0327",3.42126107246971,15.2090623108553
"human2_lib1.final_cell_0328",3.10913991959191,15.3610522476839
"human2_lib1.final_cell_0329",-1.31373715369606,6.84008667151206
"human2_lib1.final_cell_0330",11.4823842051754,-8.38821819146401
"human2_lib1.final_cell_0331",-3.15521931617164,7.49876138846152
"human2_lib1.final_cell_0332",-1.79224383799934,-13.1448738845182
"human2_lib1.final_cell_0333",-0.946784913228985,-13.1244900496793
"human2_lib1.final_cell_0334",-18.2495741841068,6.5415193764376
"human2_lib1.final_cell_0335",-2.06236553161049,6.66796037832969
"human2_lib1.final_cell_0336",-3.64944171874427,7.55061218420737
"human2_lib1.final_cell_0337",-3.39869451491737,6.68858692328208
"human2_lib1.final_cell_0338",-1.9429304596653,7.29431650320762
"human2_lib1.final_cell_0339",-3.29816818206215,7.48629352728598
"human2_lib1.final_cell_0340",-3.02520537345314,7.67834970633262
"human2_lib1.final_cell_0341",3.60325717957115,16.1863877503084
"human2_lib1.final_cell_0342",-3.39490365950966,6.8591930596041
"human2_lib1.final_cell_0343",-1.50090157954597,6.83131572882407
"human2_lib1.final_cell_0344",4.11252546341515,15.7141225067782
"human2_lib1.final_cell_0345",-2.59143161742592,7.29418108145469
"human2_lib1.final_cell_0346",2.46393823654747,14.5172145096468
"human2_lib1.final_cell_0347",3.92062950165367,15.5565907684969
"human2_lib1.final_cell_0348",3.48110961945153,14.8485867706942
"human2_lib1.final_cell_0349",-2.41573262183571,6.66529676596396
"human2_lib1.final_cell_0350",-16.7561488148441,1.84539625326865
"human2_lib1.final_cell_0351",3.24618411095238,15.4575059143709
"human2_lib1.final_cell_0352",-2.23895955054664,6.63038322607749
"human2_lib1.final_cell_0353",-2.81966757743263,7.43983194510215
"human2_lib1.final_cell_0354",-1.68041467635536,-13.2743017943693
"human2_lib1.final_cell_0355",12.112757206274,-8.6420481475187
"human2_lib1.final_cell_0356",-3.34253144233131,7.50389263312095
"human2_lib1.final_cell_0357",-2.61249351470375,7.20481273810141
"human2_lib1.final_cell_0358",3.30517625839806,15.2682358948397
"human2_lib1.final_cell_0359",-1.20387351481819,6.68419954458945
"human2_lib1.final_cell_0360",-2.17809128730201,6.85756656805747
"human2_lib1.final_cell_0361",-6.28139972655678,-2.56558564027078
"human2_lib1.final_cell_0362",3.86474943192101,16.1735217301058
"human2_lib1.final_cell_0363",-2.70207810370826,6.01234743277305
"human2_lib1.final_cell_0364",10.7522158625851,-9.34466579278237
"human2_lib1.final_cell_0365",-18.2019438740482,6.49765321890586
"human2_lib1.final_cell_0366",-1.12576031653785,-13.5243790419889
"human2_lib1.final_cell_0367",-1.930181502985,6.35190746466391
"human2_lib1.final_cell_0368",-0.782931267904278,-12.9575655730558
"human2_lib1.final_cell_0369",-2.84137940375709,7.36760065237754
"human2_lib1.final_cell_0370",-1.81882131068611,7.50390693823569
"human2_lib1.final_cell_0371",-2.31697654693031,7.31678173224204
"human2_lib1.final_cell_0372",-6.0443000790348,-2.61648347695596
"human2_lib1.final_cell_0373",3.14966988594628,15.2581593720125
"human2_lib1.final_cell_0374",4.30443382294274,5.42237589041465
"human2_lib1.final_cell_0375",-1.67026317088508,7.1474740235018
"human2_lib1.final_cell_0376",-6.02289819686317,-2.84441473801858
"human2_lib1.final_cell_0377",-2.33654165236854,6.91786644140952
"human2_lib1.final_cell_0378",-15.8129811283817,3.02377364317649
"human2_lib1.final_cell_0379",-1.58774173228645,-13.7219717772794
"human2_lib1.final_cell_0380",8.18323469193077,8.89730045477622
"human2_lib1.final_cell_0381",7.83218002350426,8.43752643744224
"human2_lib1.final_cell_0382",-1.74890530078315,-12.9908316405607
"human2_lib1.final_cell_0383",-2.14495587317848,7.35143921057456
"human2_lib1.final_cell_0384",-1.99230301349067,7.06489822546714
"human2_lib1.final_cell_0385",-2.43724703757667,6.40780565420859
"human2_lib1.final_cell_0386",-2.85605382888221,6.50022432486289
"human2_lib1.final_cell_0387",-1.63141012160682,6.13929292837851
"human2_lib1.final_cell_0388",-1.22962403266334,-12.7028687270475
"human2_lib1.final_cell_0389",-1.21314346759224,6.83815834204429
"human2_lib1.final_cell_0390",-1.31811118094825,-13.4521553786588
"human2_lib1.final_cell_0391",3.0883002284298,14.6938588349032
"human2_lib1.final_cell_0392",-6.24515008895302,-2.67258050759561
"human2_lib1.final_cell_0393",-0.950741886781689,-12.008320120175
"human2_lib1.final_cell_0394",-15.2653031346073,1.32413444201224
"human2_lib1.final_cell_0395",2.55723905594445,14.4558226792025
"human2_lib1.final_cell_0396",2.85318446190453,15.199539872806
"human2_lib1.final_cell_0397",-2.94754004447364,7.27042123953574
"human2_lib1.final_cell_0398",-6.26893186538124,-2.81868436654336
"human2_lib1.final_cell_0400",-1.57207632033729,6.51052448431723
"human2_lib1.final_cell_0401",11.9902262690792,-8.56495025475747
"human2_lib1.final_cell_0402",-1.43175899951362,6.15738651434653
"human2_lib1.final_cell_0403",7.54390525848961,7.48262569586509
"human2_lib1.final_cell_0404",-0.746222555326459,5.68844387213462
